open,high,low,close,totalvolume,timestamp
180.13,180.13,180.13,180.13,100,2025-08-15T14:11:00Z
180.13,180.16,180.13,180.16,7345,2025-08-15T14:11:00Z
180.13,180.16,180.12,180.14,11037,2025-08-15T14:11:00Z
180.13,180.16,180.09,180.09,19528,2025-08-15T14:11:00Z
180.13,180.16,180.03,180.03,40607,2025-08-15T14:11:00Z
180.13,180.16,180.02,180.03,45838,2025-08-15T14:11:00Z
180.13,180.16,180.02,180.04,53838,2025-08-15T14:11:00Z
180.13,180.16,180.02,180.04,61199,2025-08-15T14:11:00Z
180.13,180.16,180.01,180.03,75233,2025-08-15T14:11:00Z
180.13,180.16,180.01,180.02,80961,2025-08-15T14:11:00Z
180.13,180.16,179.99,180.03,115199,2025-08-15T14:11:00Z
180.13,180.16,179.99,180.0,123227,2025-08-15T14:11:00Z
180.13,180.16,179.93,179.96,133939,2025-08-15T14:11:00Z
180.13,180.16,179.93,179.96,141199,2025-08-15T14:11:00Z
180.13,180.16,179.93,179.97,146957,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.92,156091,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.94,166024,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.93,172873,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.96,185058,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.95,190807,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.98,193231,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.99,197854,2025-08-15T14:11:00Z
180.13,180.16,179.91,180.02,203527,2025-08-15T14:11:00Z
180.13,180.16,179.91,180.03,208327,2025-08-15T14:11:00Z
180.13,180.16,179.91,180.01,211627,2025-08-15T14:11:00Z
180.13,180.16,179.91,180.04,215559,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.99,219023,2025-08-15T14:11:00Z
180.13,180.16,179.91,180.01,226064,2025-08-15T14:11:00Z
180.13,180.16,179.91,180.01,228384,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.97,231166,2025-08-15T14:11:00Z
180.13,180.16,179.91,179.92,236786,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.92,248870,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.94,262870,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.95,271599,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.92,275622,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.92,280148,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.92,287432,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.9,294392,2025-08-15T14:11:00Z
180.13,180.16,179.89,179.91,298562,2025-08-15T14:11:00Z
180.13,180.16,179.87,179.88,304570,2025-08-15T14:11:00Z
180.13,180.16,179.87,179.9,308743,2025-08-15T14:11:00Z
180.13,180.16,179.87,179.88,312062,2025-08-15T14:11:00Z
180.13,180.16,179.87,179.88,314774,2025-08-15T14:11:00Z
180.13,180.16,179.87,179.89,318906,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.88,323063,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.92,327102,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.92,335323,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.92,342605,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.9,347304,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.88,349604,2025-08-15T14:11:00Z
180.13,180.16,179.86,179.87,352682,2025-08-15T14:11:00Z
180.13,180.16,179.83,179.83,356614,2025-08-15T14:11:00Z
180.13,180.16,179.83,179.83,362247,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.84,368526,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.88,375038,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.9,385647,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.87,391891,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.88,394465,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.91,397577,2025-08-15T14:11:00Z
180.13,180.16,179.82,179.94,405329,2025-08-15T14:11:00Z
179.9,179.9,179.9,179.9,100,2025-08-15T14:12:00Z
179.9,179.96,179.9,179.95,7578,2025-08-15T14:12:00Z
179.9,179.96,179.9,179.96,12778,2025-08-15T14:12:00Z
179.9,179.96,179.9,179.95,20398,2025-08-15T14:12:00Z
179.9,179.97,179.9,179.97,24532,2025-08-15T14:12:00Z
179.9,179.97,179.9,179.96,26320,2025-08-15T14:12:00Z
179.9,179.97,179.9,179.97,30481,2025-08-15T14:12:00Z
179.9,179.97,179.9,179.9,38333,2025-08-15T14:12:00Z
179.9,179.97,179.89,179.9,47376,2025-08-15T14:12:00Z
179.9,179.97,179.89,179.91,51196,2025-08-15T14:12:00Z
179.9,179.97,179.89,179.93,57292,2025-08-15T14:12:00Z
179.9,179.97,179.87,179.87,61692,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.82,67877,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.84,77775,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.81,84117,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.84,87214,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.85,90891,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.86,100124,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.97,111925,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.96,114614,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.97,122024,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.95,128234,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.94,132343,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.91,139187,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.9,140244,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.92,141744,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.93,148401,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.93,150601,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.93,151601,2025-08-15T14:12:00Z
179.9,179.97,179.81,179.95,156657,2025-08-15T14:12:00Z
179.9,179.99,179.81,179.99,166945,2025-08-15T14:12:00Z
179.9,180.0,179.81,179.98,175267,2025-08-15T14:12:00Z
179.9,180.0,179.81,179.96,179528,2025-08-15T14:12:00Z
179.9,180.0,179.81,179.95,184454,2025-08-15T14:12:00Z
179.9,180.01,179.81,180.01,203567,2025-08-15T14:12:00Z
179.9,180.02,179.81,180.01,207904,2025-08-15T14:12:00Z
179.9,180.03,179.81,179.99,214658,2025-08-15T14:12:00Z
179.9,180.03,179.81,180.0,219325,2025-08-15T14:12:00Z
179.9,180.03,179.81,180.01,225035,2025-08-15T14:12:00Z
179.9,180.03,179.81,180.03,226639,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.01,235012,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.0,244979,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.02,249890,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.98,257064,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.98,259363,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.98,265962,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.99,266997,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.01,271982,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.02,273332,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.03,277998,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.01,285173,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.01,297425,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.0,304495,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.0,315660,2025-08-15T14:12:00Z
179.9,180.04,179.81,180.0,317022,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.97,327662,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.93,332119,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.87,341166,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.9,344895,2025-08-15T14:12:00Z
179.9,180.04,179.81,179.9,348472,2025-08-15T14:12:00Z
179.9,179.9,179.9,179.9,500,2025-08-15T14:13:00Z
179.9,179.93,179.89,179.92,2969,2025-08-15T14:13:00Z
179.9,179.93,179.89,179.9,8257,2025-08-15T14:13:00Z
179.9,179.93,179.88,179.89,10196,2025-08-15T14:13:00Z
179.9,179.93,179.88,179.88,16846,2025-08-15T14:13:00Z
179.9,179.93,179.88,179.89,27346,2025-08-15T14:13:00Z
179.9,179.93,179.8,179.82,36379,2025-08-15T14:13:00Z
179.9,179.93,179.8,179.82,50416,2025-08-15T14:13:00Z
179.9,179.93,179.79,179.79,78141,2025-08-15T14:13:00Z
179.9,179.93,179.77,179.82,95699,2025-08-15T14:13:00Z
179.9,179.93,179.77,179.81,105403,2025-08-15T14:13:00Z
179.9,179.93,179.77,179.8,109166,2025-08-15T14:13:00Z
179.9,179.93,179.77,179.78,115277,2025-08-15T14:13:00Z
179.9,179.93,179.77,179.77,119921,2025-08-15T14:13:00Z
179.9,179.93,179.76,179.78,126200,2025-08-15T14:13:00Z
179.9,179.93,179.74,179.75,135497,2025-08-15T14:13:00Z
179.9,179.93,179.74,179.79,139578,2025-08-15T14:13:00Z
179.9,179.93,179.73,179.74,154312,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.72,170288,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.72,177769,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.76,180712,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.76,185875,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.79,191441,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.8,201742,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.8,204371,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.81,212918,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.86,231415,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.86,249270,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.86,254431,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.89,258941,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.92,273322,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.9,277437,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.92,287882,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.9,291801,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.9,293267,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.92,298949,2025-08-15T14:13:00Z
179.9,179.93,179.71,179.93,300362,2025-08-15T14:13:00Z
179.9,179.96,179.71,179.94,306440,2025-08-15T14:13:00Z
179.9,179.97,179.71,179.93,313490,2025-08-15T14:13:00Z
179.9,179.97,179.71,179.94,322834,2025-08-15T14:13:00Z
179.9,179.97,179.71,179.94,340084,2025-08-15T14:13:00Z
179.9,179.97,179.71,179.94,343859,2025-08-15T14:13:00Z
179.9,179.97,179.71,179.94,345609,2025-08-15T14:13:00Z
179.9,179.99,179.71,179.99,349516,2025-08-15T14:13:00Z
179.9,180.0,179.71,179.99,355416,2025-08-15T14:13:00Z
179.9,180.03,179.71,180.03,377180,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.99,387303,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.98,391753,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.95,397253,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.96,399803,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.96,400941,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.97,404695,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.98,406795,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.91,426188,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.92,426713,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.93,428043,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.92,431949,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.9,434256,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.93,442083,2025-08-15T14:13:00Z
179.9,180.04,179.71,179.93,445083,2025-08-15T14:13:00Z
179.93,179.93,179.93,179.93,352,2025-08-15T14:14:00Z
179.93,179.93,179.92,179.93,4112,2025-08-15T14:14:00Z
179.93,179.95,179.92,179.95,9644,2025-08-15T14:14:00Z
179.93,179.96,179.91,179.91,13527,2025-08-15T14:14:00Z
179.93,179.96,179.91,179.93,17311,2025-08-15T14:14:00Z
179.93,179.96,179.91,179.94,17611,2025-08-15T14:14:00Z
179.93,179.98,179.91,179.97,30795,2025-08-15T14:14:00Z
179.93,180.03,179.91,180.01,41403,2025-08-15T14:14:00Z
179.93,180.03,179.91,180.0,48046,2025-08-15T14:14:00Z
179.93,180.03,179.91,180.01,61219,2025-08-15T14:14:00Z
179.93,180.03,179.91,180.01,68472,2025-08-15T14:14:00Z
179.93,180.03,179.91,180.03,81941,2025-08-15T14:14:00Z
179.93,180.07,179.91,180.07,99217,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.09,116711,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.08,127185,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.03,131721,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.04,135209,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.05,139609,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.04,141729,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.03,144279,2025-08-15T14:14:00Z
179.93,180.09,179.91,179.99,148644,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.0,155271,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.0,160254,2025-08-15T14:14:00Z
179.93,180.09,179.91,179.99,162126,2025-08-15T14:14:00Z
179.93,180.09,179.91,179.97,165261,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.0,171066,2025-08-15T14:14:00Z
179.93,180.09,179.91,179.98,174380,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.0,176445,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.0,179321,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.0,182121,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.01,183294,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.03,185294,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.03,188774,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.02,189151,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.02,191551,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.01,197505,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.02,199055,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.04,207581,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.05,211505,2025-08-15T14:14:00Z
179.93,180.09,179.91,180.08,220775,2025-08-15T14:14:00Z
179.93,180.14,179.91,180.14,260624,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.15,273247,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.1,284446,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.09,288620,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.07,296162,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.05,301231,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.02,305456,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.03,308143,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.02,314855,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.04,321688,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.03,323602,2025-08-15T14:14:00Z
179.93,180.15,179.91,180.01,324502,2025-08-15T14:14:00Z
179.93,180.15,179.91,179.97,332199,2025-08-15T14:14:00Z
179.93,180.15,179.91,179.94,340827,2025-08-15T14:14:00Z
179.93,180.15,179.91,179.94,349510,2025-08-15T14:14:00Z
179.93,180.15,179.9,179.93,358539,2025-08-15T14:14:00Z
179.93,180.15,179.9,179.96,362789,2025-08-15T14:14:00Z
179.93,180.15,179.9,180.0,367754,2025-08-15T14:14:00Z
179.93,180.15,179.9,180.01,369804,2025-08-15T14:14:00Z
179.93,180.15,179.9,179.99,374681,2025-08-15T14:14:00Z
180.0,180.0,180.0,180.0,500,2025-08-15T14:15:00Z
180.0,180.03,180.0,180.0,3205,2025-08-15T14:15:00Z
180.0,180.05,180.0,180.04,23633,2025-08-15T14:15:00Z
180.0,180.05,180.0,180.02,27189,2025-08-15T14:15:00Z
180.0,180.05,180.0,180.02,41831,2025-08-15T14:15:00Z
180.0,180.05,180.0,180.03,42241,2025-08-15T14:15:00Z
180.0,180.05,180.0,180.01,44766,2025-08-15T14:15:00Z
180.0,180.05,179.96,179.97,47841,2025-08-15T14:15:00Z
180.0,180.05,179.96,179.97,50838,2025-08-15T14:15:00Z
180.0,180.05,179.96,180.0,60333,2025-08-15T14:15:00Z
180.0,180.05,179.96,179.98,61899,2025-08-15T14:15:00Z
180.0,180.05,179.94,179.95,63924,2025-08-15T14:15:00Z
180.0,180.05,179.94,179.94,66836,2025-08-15T14:15:00Z
180.0,180.05,179.94,179.96,71154,2025-08-15T14:15:00Z
180.0,180.05,179.94,179.99,72683,2025-08-15T14:15:00Z
180.0,180.05,179.94,180.02,77247,2025-08-15T14:15:00Z
180.0,180.05,179.94,179.99,84062,2025-08-15T14:15:00Z
180.0,180.05,179.94,179.99,85542,2025-08-15T14:15:00Z
180.0,180.05,179.94,180.0,88842,2025-08-15T14:15:00Z
180.0,180.06,179.94,180.06,99805,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.07,103922,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.06,123240,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.07,125838,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.03,130198,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.02,132258,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.01,139421,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.03,142568,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.0,145081,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.0,154443,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.02,157994,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.06,172846,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.03,179134,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.03,184444,2025-08-15T14:15:00Z
180.0,180.08,179.94,180.08,199679,2025-08-15T14:15:00Z
180.0,180.1,179.94,180.09,209270,2025-08-15T14:15:00Z
180.0,180.1,179.94,180.06,213853,2025-08-15T14:15:00Z
180.0,180.1,179.94,180.05,216609,2025-08-15T14:15:00Z
180.0,180.1,179.94,180.06,216884,2025-08-15T14:15:00Z
180.0,180.1,179.94,180.06,228498,2025-08-15T14:15:00Z
180.0,180.1,179.94,180.08,229648,2025-08-15T14:15:00Z
180.0,180.15,179.94,180.14,249424,2025-08-15T14:15:00Z
180.0,180.15,179.94,180.13,251534,2025-08-15T14:15:00Z
180.0,180.15,179.94,180.15,254680,2025-08-15T14:15:00Z
180.0,180.25,179.94,180.25,325354,2025-08-15T14:15:00Z
180.0,180.28,179.94,180.27,345806,2025-08-15T14:15:00Z
180.0,180.28,179.94,180.27,359126,2025-08-15T14:15:00Z
180.0,180.29,179.94,180.28,368937,2025-08-15T14:15:00Z
180.0,180.29,179.94,180.29,380565,2025-08-15T14:15:00Z
180.0,180.29,179.94,180.28,394359,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.29,408360,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.26,414460,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.25,416912,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.24,433258,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.22,436107,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.23,438607,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.23,441620,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.22,446811,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.22,449851,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.22,453944,2025-08-15T14:15:00Z
180.0,180.31,179.94,180.21,455794,2025-08-15T14:15:00Z
180.22,180.22,180.22,180.22,200,2025-08-15T14:16:00Z
180.22,180.23,180.22,180.23,1750,2025-08-15T14:16:00Z
180.22,180.23,180.2,180.2,10575,2025-08-15T14:16:00Z
180.22,180.23,180.18,180.18,16659,2025-08-15T14:16:00Z
180.22,180.23,180.17,180.19,22119,2025-08-15T14:16:00Z
180.22,180.23,180.17,180.19,28864,2025-08-15T14:16:00Z
180.22,180.23,180.17,180.22,33995,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.27,37767,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.23,49551,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.23,59189,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.18,66804,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.17,77704,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.18,83584,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.2,89365,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.22,92082,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.2,99260,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.2,102270,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.2,107240,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.24,110590,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.27,116410,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.25,122083,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.23,127737,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.23,130740,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.23,132140,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.22,135274,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.22,138751,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.25,140917,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.26,146797,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.24,150190,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.23,154130,2025-08-15T14:16:00Z
180.22,180.27,180.17,180.25,158330,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.29,163589,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.26,167073,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.29,170273,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.26,177047,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.25,188027,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.24,190826,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.21,199277,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.23,205019,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.23,209462,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.19,215895,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.2,219688,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.19,228236,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.18,231310,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.18,233946,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.21,238317,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.21,242192,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.23,248771,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.25,255939,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.25,259419,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.23,265237,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.25,266837,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.21,281862,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.19,295540,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.18,302040,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.22,308870,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.21,312852,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.2,315404,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.22,319304,2025-08-15T14:16:00Z
180.22,180.29,180.17,180.21,320705,2025-08-15T14:16:00Z
180.19,180.19,180.19,180.19,100,2025-08-15T14:17:00Z
180.19,180.22,180.15,180.19,12280,2025-08-15T14:17:00Z
180.19,180.22,180.15,180.19,28293,2025-08-15T14:17:00Z
180.19,180.22,180.15,180.17,31247,2025-08-15T14:17:00Z
180.19,180.22,180.15,180.17,36900,2025-08-15T14:17:00Z
180.19,180.23,180.15,180.23,43617,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.23,47691,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.16,60060,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.18,71317,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.18,78645,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.22,86359,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.2,91860,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.18,101518,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.2,104514,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.16,108502,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.18,112969,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.17,117769,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.18,123523,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.21,133118,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.22,137369,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.23,141749,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.23,152138,2025-08-15T14:17:00Z
180.19,180.24,180.15,180.24,156372,2025-08-15T14:17:00Z
180.19,180.27,180.15,180.24,160841,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.31,169130,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.28,184711,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.24,201406,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.26,205906,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.25,212706,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.28,218928,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.26,228016,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.27,240245,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.27,243220,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.28,244395,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.27,248411,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.3,249811,2025-08-15T14:17:00Z
180.19,180.31,180.15,180.31,260360,2025-08-15T14:17:00Z
180.19,180.35,180.15,180.35,282540,2025-08-15T14:17:00Z
180.19,180.36,180.15,180.36,292921,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.33,311160,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.33,323555,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.37,326851,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.35,335895,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.37,342095,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.37,347364,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.34,353724,2025-08-15T14:17:00Z
180.19,180.37,180.15,180.34,356413,2025-08-15T14:17:00Z
180.19,180.38,180.15,180.36,365199,2025-08-15T14:17:00Z
