open,high,low,close,totalvolume,timestamp
178.02,178.04,177.99,178.03,78337,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.03,80855,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.04,86511,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.04,86891,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,88616,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,90526,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.03,92626,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,105439,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.03,106264,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,107609,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,109669,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,110829,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.01,113449,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,115475,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.03,117543,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,121439,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.02,125633,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.01,126333,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.01,127132,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.01,128432,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.0,130892,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.03,133689,2025-08-22T19:26:00Z
178.02,178.04,177.99,178.0,136514,2025-08-22T19:26:00Z
178.02,178.02,178.02,178.02,1901,2025-08-22T19:27:00Z
178.02,178.02,178.01,178.01,4670,2025-08-22T19:27:00Z
178.02,178.02,178.01,178.02,4870,2025-08-22T19:27:00Z
178.02,178.02,178.01,178.01,6670,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.01,12576,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.0,13754,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.0,14326,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.02,17656,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.01,18356,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.02,18994,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.02,19294,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.01,22659,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.01,24005,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.01,25505,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.02,28105,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.02,29210,2025-08-22T19:27:00Z
178.02,178.02,178.0,178.02,29879,2025-08-22T19:27:00Z
178.02,178.03,178.0,178.03,32179,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,38253,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,40344,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,40944,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,42160,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.03,43460,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,46050,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.03,47937,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,50476,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.02,54705,2025-08-22T19:27:00Z
178.02,178.04,178.0,178.04,56420,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.05,61954,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.05,65698,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,68834,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,70336,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,70836,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,71656,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,71943,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,75101,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,84111,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,85291,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,86772,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,87684,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,90854,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,99498,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.04,101149,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,107522,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,109512,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,110612,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,112943,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.03,115203,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.02,116324,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.02,118734,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.01,119284,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.02,120045,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.02,120595,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.02,120755,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.01,125653,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.01,127056,2025-08-22T19:27:00Z
178.02,178.05,178.0,178.0,129490,2025-08-22T19:27:00Z
178.01,178.01,178.01,178.01,200,2025-08-22T19:28:00Z
178.01,178.01,178.01,178.01,400,2025-08-22T19:28:00Z
178.01,178.01,178.0,178.01,3830,2025-08-22T19:28:00Z
178.01,178.01,178.0,178.01,7955,2025-08-22T19:28:00Z
178.01,178.01,178.0,178.0,9505,2025-08-22T19:28:00Z
178.01,178.01,178.0,178.01,12126,2025-08-22T19:28:00Z
178.01,178.02,178.0,178.01,13911,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.07,140282,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.07,143472,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.08,144591,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.08,147366,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.06,152336,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.06,152997,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.07,154179,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.06,154449,2025-08-22T19:28:00Z
178.01,178.09,178.0,178.07,155849,2025-08-22T19:28:00Z
